,NoseX,NoseY,NeckX,NeckY,Right_shoulderX,Right_shoulderY,Right_elbowX,Right_elbowY,Right_wristX,Right_wristY,Left_shoulderX,Left_shoulderY,Left_elbowX,Left_elbowY,Left_wristX,Left_wristY,Right_hipX,Right_hipY,Right_kneeX,Right_kneeY,Right_ankleX,Right_ankleY,Left_hipX,Left_hipY,Left_kneeX,Left_kneeY,Left_ankleX,Left_ankleY,Right_eyeX,Right_eyeY,Left_eyeX,Left_eyeY,Right_earX,Right_earY,Left_earX,Left_earY
3246,644.0,289.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,284.0,655.0,284.0,632.0,284.0,666.0,284.0
3247,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3248,644.0,284.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3249,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3250,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,480,672,542,638.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3251,644.0,289.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,278.0,655.0,284.0,632.0,284.0,666.0,284.0
3252,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3253,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3254,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,419,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3255,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3256,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3257,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3258,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,419,672,480,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3259,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3260,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,419,672,480,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3261,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3262,644.0,289.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,700,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,284.0,655.0,284.0,632.0,284.0,666.0,284.0
3263,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3264,644.0,289.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,284.0,632.0,284.0,666.0,284.0
3265,644.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,419,672,480,672,542,644.0,278.0,655.0,284.0,632.0,284.0,666.0,284.0
3266,644.0,289.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,419,672,475,672,542,644.0,284.0,655.0,284.0,632.0,284.0,666.0,284.0
3267,644.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,683,323,689,362,700,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,284.0,655.0,284.0,632.0,284.0,666.0,284.0
3268,644.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,683,323,689,362,700,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,278.0,655.0,284.0,632.0,284.0,666.0,284.0
3269,649.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,683,323,689,362,700,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,284.0,655.0,284.0,632.0,284.0,666.0,284.0
3270,649.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,683,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3271,644.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,700,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,284.0,655.0,284.0,632.0,284.0,666.0,284.0
3272,644.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,700,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3273,644.0,284.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,700,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3274,644.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,700,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,284.0,632.0,284.0,666.0,284.0
3275,644.0,284.0,649,323,621.0,323.0,610,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3276,644.0,284.0,649,323,621.0,323.0,604,368,604.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,480,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3277,649.0,284.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,278.0,632.0,284.0,666.0,284.0
3278,644.0,289.0,649,323,621.0,323.0,604,368,610.0,407.0,677,323,689,362,694,407,632,413,632,480,627,548,666,413,672,475,672,542,644.0,278.0,655.0,284.0,632.0,284.0,666.0,284.0
