,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
1606,4.770444671028397,4.8230557846384015,4.899583566051054,4.904944677416804,4.916000233497471,4.722444668748519,4.972416902843785,4.875000231550075,4.742055780791108,5.1170835763817495,5.101972464552899,4.542666882431755,4.771666893308671,4.657333554544796,5.014472460396872,4.778055782501016,5.126139132367421,4.977194680848495
1607,4.747583558831441,4.775500226824079,4.692833556230956,5.106805798115803,4.906333566371662,4.90683356639541,4.853833563878045,4.9664169025588,4.799778005754988,5.114889131833075,5.126444687937489,4.68333355577973,4.691278000601515,4.608333552217421,4.774583560113872,4.753778003570106,5.075472463294217,5.011361349137991
1608,4.739000225090422,4.726139113368441,4.766278004163824,4.962000235682353,4.90030578830758,4.650333554212314,4.9606669022856895,4.870833564685502,4.781833560458229,4.990972459280682,5.155166911523944,4.546166882597996,4.588166884592889,4.673416888642047,4.935666901098253,4.749944670054699,5.052500239980873,5.014028015931317
1609,4.739611336230559,4.790666894211123,5.085944686013843,5.053555795586564,4.899083566027305,4.858611341882756,4.875000231550075,4.857305786265189,4.661416888072077,5.08177801914927,5.109111353780867,4.621166886160305,4.707166890245086,4.643916887240872,4.805055783783447,4.761666892833697,5.084916908187248,5.000611348627394
1610,4.804278005968727,4.777416893581782,4.850055785920833,4.9090002331649885,4.879361342868328,4.858722452999144,4.8773335649942355,4.925333567274113,4.86763912008933,5.078250241203932,5.1402780219278705,4.589083551303095,4.660861332490135,4.611833552383662,4.989166903639367,4.799222450173046,5.111166909434056,4.988639125836522
1611,4.786166893997384,4.758139114888359,4.790666894211123,4.840166896562247,4.914166900077058,4.887305787690113,4.874222453735355,4.949278012855857,4.730389113570305,5.124361354505203,5.130889132593034,4.565500216849614,4.663916888190821,4.634055775661383,5.025639127593927,4.781250227097189,5.15091691132208,4.931166900884515
1612,4.756833559270793,4.780528004840662,4.598416885079738,4.950916901822589,4.810278006253712,4.773666893403666,4.9996946819171875,4.945500234898645,4.849444674780695,5.181500246108044,5.136750243982533,4.600166885162858,4.689222444948326,4.653250221017515,4.8461113412890375,4.744444669793463,5.143500244303141,4.922611344922593
1613,4.71083355708591,4.646833554046073,4.7402502251497936,4.965611346964983,4.868944675706896,4.891166898984617,4.9083335664666565,4.81516689537481,4.770528004365688,5.058722462498634,5.157166911618939,4.725500224449206,4.633416886742149,4.722472446527616,4.847416896906603,4.736500224971678,5.113694687331897,4.906889121953605
1614,4.700444667703575,4.76855578204979,4.760000226087868,4.959639124459096,4.9473613460981545,4.822611340172847,4.999861348591771,5.06705579622778,4.63750022026943,4.890528010065382,5.193444691119819,4.657972443464031,4.713889112786597,4.685805778119376,4.784222449460584,4.6845557780600044,4.989611348104922,4.909139122060474
1615,4.735389113807792,4.7481946699715785,4.581611328725962,4.94975023510051,4.899666899388345,4.722166890957547,4.903555788461946,4.85408356388992,4.706666890221337,5.046916906382345,5.190889135442881,4.688639111587286,4.817000228795223,4.63866688699151,4.845333563474317,4.737111336111815,4.998000237392262,4.8952502325118985
1616,4.739639114009656,4.779861338142331,4.769222448748122,4.953500235278625,4.894333565801692,4.982389125539663,4.9215557893169,4.913916900065184,4.768778004282567,5.103500242403243,5.120666909885282,4.522277992574446,4.6845557780600044,4.5445002158521675,4.8461113412890375,4.716333557347146,5.029666905563014,5.645194712576792
1617,4.652083554295435,4.706111334639394,4.94613912381788,4.836472451942326,4.908778010932211,4.792389116515147,4.922778011597175,4.941416901371364,4.828805784911512,4.952750235243002,5.196305802366825,4.5139446588453005,4.765555781907298,4.5690279947949515,4.811111339626627,4.741722447441942,4.99391690386498,3.442666830184559
1618,4.702889112264125,4.721833557608382,4.878861342844579,4.977944680884118,4.865000231075101,4.815389117607588,4.878750231728191,4.91483356677539,4.898333565991682,5.107833575942398,5.1710558011675145,4.503333547230189,4.716944668487283,4.6258335530486265,4.842805785576476,4.746444669888458,4.96563912474408,4.474333545852763
1619,4.8116113396503755,4.7475280032732465,4.7070835569077945,5.033139127950158,4.868833564590507,4.709611334805635,4.9742224584851,4.8118335618831525,4.796194672251456,4.9070002330699936,5.136055799505104,4.692083556195333,4.723666891028794,4.686055778131251,4.764833559650772,4.789222449698071,4.948805790611206,3.3786112715865277
1620,4.670333555162263,4.779333560339485,4.876916898307778,4.9393335679390775,4.85602800842672,4.726111335589343,4.965528013627691,4.92283356715537,4.726111335589343,5.076083574434354,5.169028023293422,4.548639104937643,4.7255557800074,4.642166887157751,4.704722445684537,4.7496113367055335,4.860750230873236,4.788694671895225
1621,4.749472447810048,4.696222445280808,4.600750218523899,4.935333567749088,4.960028013366455,4.73833355839209,4.904250232939376,4.922055789340649,4.850583563723679,5.129472465859079,5.136666910645241,4.7432224475131886,4.787000227370299,4.668889110649212,4.755222448083158,4.7401668918125015,5.022722460788726,4.026972413493139
1622,4.709611334805635,4.8035835614912985,4.744611336468046,4.957639124364101,4.946028012701491,4.714500223926734,5.006639126691476,4.992055792665471,4.887778009934764,5.0281669054917675,5.122111354398334,4.624666886326546,4.731000224710442,4.664333554877278,4.734805780446751,4.7556391147696155,5.008889126798345,5.176278023637779
1623,4.746278003213875,4.701750223321142,4.723666891028794,4.975083569637111,4.849472452559793,4.744000225327909,4.8924168990439885,4.874500231526326,4.828389118225055,4.972583569518368,5.173333579053481,4.643333553879832,4.832639118426919,4.640416887074631,4.786722449579328,4.7346668915512655,5.018555793924153,5.202194691535421
1624,4.746889114354013,4.626416886409666,4.588500217942055,5.048361350895397,4.90488912185861,4.898389121549877,4.991361348188042,5.049000239814632,4.793000227655284,5.10986135381649,5.182194690585472,4.4376668774445225,4.758500226016622,4.623500219604466,4.817361339923486,4.728361335696213,4.94866690171572,5.144250244338764
1625,4.6790557777987685,4.694528000755882,4.774166893427415,5.0675002406933345,4.855805786193943,4.981694681062233,5.0038613487817605,4.961028013413952,4.871583564721125,4.923694678307381,5.148972466785279,4.80366689482859,4.6182502193551045,4.556500216422137,4.7287224468244755,4.683361333558827,4.846944674661952,5.089500241738278
1626,4.768611337607985,4.711444668226047,4.731778002525162,5.197805802438071,4.922166900457038,4.878111342808956,4.8826113430226945,4.951333568509047,4.840361341015927,5.086500241595786,5.132500243780669,4.731000224710442,4.757278003736347,4.577055772954028,4.842444674448213,4.749944670054699,4.874472453747229,5.050889128793238
1627,4.7059724457439085,4.677889111076689,4.727333557869618,5.039528017142502,4.938083567879706,4.894528010255372,4.903694677357432,4.842778007797379,4.747722447726927,5.047666906417968,5.1099446871537815,4.460555767420575,4.734055780411128,4.573611328345982,4.759611337180508,4.679666888938906,5.030278016703151,5.105416909160946
1628,4.767916893130556,4.715361335078746,5.1269724657403355,4.908805788711308,4.812000228557736,4.748444669983453,4.916666900195802,4.907389121977354,4.619416886077184,5.033028016833769,5.190333579860938,4.610805774557067,4.688833556040966,4.6690002217656,4.783055782738503,4.735889113831541,5.024028016406292,5.138583577402945
1629,4.7346668915512655,4.678055777751271,4.844944674566957,4.938111345658803,4.947333568319057,4.915500233473722,4.950750235148007,4.8759168982602805,4.81186133966225,4.97383356957774,5.163666911927672,4.753083559092677,4.6621113325495065,4.601916885245979,4.770666893261174,4.744444669793463,4.9996946819171875,5.09494468644132
1630,4.620000219438225,4.733444669270991,4.746000225422904,5.270139139207054,4.859000230790116,4.914333566751641,4.931333567559098,4.869694675742519,4.580500217562076,4.977944680884118,5.140472466381551,4.69250022288179,4.6223335528823855,4.580444662003881,4.767500226444099,4.691972445078944,4.879166898414647,5.082444685847602
1631,4.742000225232914,4.805528006028099,4.892444676823086,4.922778011597175,4.876833564970487,4.801833561408178,5.013583571465763,4.955416902036328,4.760583559448908,5.171083578946612,5.150666911310205,4.625250219687587,4.8230557846384015,4.674527999805933,4.745278003166377,4.7291668912900295,4.785833560648219,5.145139133269873
1632,4.796166894472359,4.743861336432423,4.88733356546921,4.868916897927798,4.830083562749981,4.849472452559793,4.908222455350268,4.977833569767729,4.705333556824674,5.14233357758106,5.150444689077428,4.643916887240872,4.644694665055592,4.672111333024481,4.823444673545762,4.818333562191886,4.8116113396503755,5.120000243186951
1633,4.6620279992122144,4.827833562643112,4.930389123069795,4.852305786027702,4.92000023368746,4.918166900267048,4.931333567559098,4.9211946781886375,4.758722448249399,5.033722461311198,5.152750244742492,4.611250219022622,4.588500217942055,4.614250219165115,4.691166889485126,4.687166889295137,4.967722458176366,5.042750239517773
1634,4.655583554461676,4.764250226289732,4.722472446527616,4.902222455065283,4.842861341134671,4.669111332881989,4.859750230825739,4.865722453331626,4.794944672192084,5.074694685479496,5.186694690799211,4.593750218191417,4.707166890245086,4.558694660970811,4.7342224470857115,4.68830577823812,5.051083573246918,5.148333577866045
1635,4.6876113337606915,4.731611335850579,4.663583554841655,5.075389129956926,4.8825557874645,4.814111339769119,4.9380002345424145,4.837194674198852,4.903583566241044,5.125000243424438,5.18377802399401,4.726722446729481,4.652750220993767,4.639250220352551,4.765166892999938,4.723055779888656,5.046916906382345,4.617389108203093
1636,4.699222445423301,4.655722443357162,4.711444668226047,5.0608891292682125,4.926666900670776,4.833389118462542,4.9340557899106186,4.903333566229169,4.9756113474399575,5.080944685776355,5.138833577414819,4.77061133770298,4.776139115743313,4.630500219936948,4.748889114449008,4.742611336373051,5.041361350562915,5.2381113599080384
1637,4.731611335850579,4.803694672607687,4.85583356397304,4.986083570159583,4.779889115921429,4.702889112264125,4.867083564507387,5.028861349969197,4.77733356024449,4.918333566941631,5.174972468020213,4.826278007013671,4.659666887988957,4.544639104747653,4.758722448249399,4.782333560481978,5.026889127653299,4.750666892311225
1638,4.689444667181103,4.792416894294243,4.678111333309466,4.944722457083925,4.8716113425002225,4.846055785730843,4.908194677571171,4.908305788687559,4.907472455314645,4.974972458520723,5.132500243780669,4.589083551303095,4.751528003463236,4.577611328535972,4.782389116040172,4.650722443119674,5.056694684624542,4.558694660970811
1639,4.75977800385509,4.7667780041875725,4.834611340742817,4.947333568319057,4.9180002335924655,4.8307224516692155,4.825972451443603,4.92722245625272,4.8520557860158275,5.151000244659372,5.151194689113051,4.715139112845969,4.73833355839209,4.657333554544796,4.750750225648517,4.733444669270991,5.053861351156633,5.150444689077428
1640,4.729778002430167,4.709611334805635,4.503333547230189,4.961528013437701,4.95344467972043,4.7711668932849225,4.977889125325924,4.89630578811759,4.805694672702682,5.037194683698342,5.191694691036698,4.747000225470401,4.695778000815253,4.704805779021828,4.750111336729282,4.789166894139877,4.947333568319057,4.492472435603203
1641,4.67494466649239,4.770444671028397,4.724889113309069,4.961500235658605,4.828166895992277,4.875611342690212,4.835889118581286,4.78172244934184,4.77938911589768,5.015666904898049,5.206250247283606,4.71083355708591,4.835861340802189,4.582722439889848,4.745833558748321,4.740333558487085,4.884139120873038,4.891250232321909
1642,4.66725022168248,4.63691688690839,4.39722243107907,4.88138912074242,4.928166900742022,4.785416893961761,4.974583569613363,4.826250229234574,4.743833558653326,5.125722465680964,5.139639133008637,4.621166886160305,4.709000223665498,4.766833559745767,4.736055780506123,4.798611339032909,4.860666897535944,4.380416874725293
1643,4.751944670149694,4.75305578131358,4.557611327586023,4.970361347190596,4.9380002345424145,4.712666890506322,4.89308356574232,4.8543613416808915,4.708389112525361,5.017055793852907,5.231916915169373,4.609500218939502,4.7989724501611715,4.587333551219975,4.7667780041875725,4.816916895457931,4.957361346573129,4.061611304027287
1644,4.768694670945276,4.759333559389536,4.686389111480417,4.950666901810715,4.776861337999839,4.712055779366184,4.973028013983922,5.058028018021205,4.849472452559793,4.935333567749088,5.181583579445335,4.688833556040966,4.662694665910546,4.634639109022424,4.766944670862156,4.718361335221238,5.007361348948002,4.6315557755426395
1645,4.707166890245086,4.64627799846413,4.749639114484631,4.901166899459591,4.880916898497768,4.8301946738663695,4.936083567784711,4.873639120374315,4.763333559579526,5.044833572950059,5.186055801879976,4.715722446207009,4.780583560398857,4.651500220934395,4.798861339044783,4.755666892548712,5.015139127095204,4.833139118450668
1646,4.742000225232914,4.77997244925872,4.509500214189757,5.0691391296600665,4.873333564804246,4.902194677286186,4.826889118153809,4.78397244944871,4.8345835629637195,4.905889121906108,5.226500248245429,4.699833556563438,4.67494466649239,4.747028003249498,4.788722449674323,4.744444669793463,5.033055794612866,5.158083578329145
1647,4.666666888321439,4.665805777169427,5.168389134374189,4.911444677725537,4.8486391191868785,4.726722446729481,4.895778010314744,4.951000235159881,4.707166890245086,5.037889128175771,5.179250246001175,4.621166886160305,4.834555785184622,4.617694663773161,4.754972448071284,4.768000226467848,4.988166903591869,5.150111355728263
1648,4.723666891028794,4.751944670149694,4.716833557370895,4.8669168978328035,4.909333566514154,4.726722446729481,4.963333569079016,4.783611338320447,4.921500233758707,5.008028015646333,5.151944689148674,4.721833557608382,4.817944673284526,4.763028004009457,4.805500228249002,4.825278006966173,4.928694678544868,5.204222469409514
1649,4.68469466695549,4.706694668000434,4.750805781206711,4.976194680800997,4.83136134058845,4.750111336729282,4.891833565682949,4.932278012048401,4.840833563260579,5.00941690460119,5.1047502424626146,4.799166894614851,4.806055783830945,4.650333554212314,4.666694666100536,4.667361332798868,4.807778006134968,5.010778015776951
